"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-12-12,262857,34.5,21.3742857142857,22.3842857142857,25.6457142857143,30.2714285714286,0.0814285714285714,0.632857142857143,79.24,18.9056702981093,14.9457142857143,95.6642857142857
2021-12-19,263808,14.57,20.9957142857143,21.8757142857143,26.0871428571429,30.9628571428571,0.101428571428571,0.664285714285714,75.7128571428571,18.515968428069,15.6728571428571,95.6414285714286
2021-12-26,265855,39.39,21.8942857142857,22.5457142857143,25.9528571428571,30.5471428571429,0.0742857142857143,0.735714285714286,80.4628571428571,19.5077897263425,14.3771428571429,95.6371428571429
2022-01-02,286197,76.61,21.77,21.3057142857143,23.5185714285714,26.9785714285714,0.0957142857142857,0.657142857142857,90.5628571428571,19.1728867610046,14.3042857142857,95.7714285714286
2022-01-09,302377,14.86,21.4614285714286,21.0928571428571,25.0528571428571,29.6114285714286,0.0971428571428571,0.792857142857143,82.1542857142857,18.954577428033,16.3828571428571,95.7028571428571
2022-01-16,313886,9.67,21.5628571428571,21.8628571428571,25.1771428571429,29.6271428571429,0.0385714285714286,0.607142857142857,82.0828571428571,19.0782898027194,13.9078571428571,95.7371428571429
2022-01-23,319605,6.4,20.2171428571429,21.8714285714286,26.0114285714286,31.55,0.0585714285714286,0.71,73.1314285714286,17.8030462699166,17.3842857142857,95.8071428571428
2022-01-30,325500,8.01,20.06,21.98,26.8542857142857,32.8085714285714,0.0557142857142857,0.784285714285714,69.5185714285714,17.7319894179474,17.1814285714286,95.6257142857143
2022-02-06,329887,9.83,20.0857142857143,22.1628571428571,26.4914285714286,32.2085714285714,0.04,0.681428571428571,70.9742857142857,17.7050118977592,17.8271428571429,95.71
2022-02-13,331773,10.34,20.3657142857143,22.3942857142857,27.17,32.8157142857143,0.0528571428571429,0.724285714285714,69.5442857142857,18.0158547309687,16.6971428571429,95.6028571428571
2022-02-20,332257,12.88,20.3785714285714,22.4614285714286,26.9771428571429,32.82,0.02,0.645714285714286,70.1242857142857,18.028845160744,16.7357142857143,95.6257142857143
2022-02-27,332626,8.17,20.5828571428571,22.8014285714286,27.2042857142857,32.4657142857143,0.0528571428571429,0.645714285714286,69.5357142857143,18.0758844454345,17.0514285714286,95.6842857142857
2022-03-06,332833,92.82,22.1785714285714,21.9071428571429,25.0028571428571,28.9214285714286,0.03,0.57,85.9114285714286,19.7024267261618,17.75,95.6157142857143
2022-03-13,332941,70.55,22.8128571428571,21.9642857142857,24.3271428571429,27.54,0.0742857142857143,0.618571428571429,91.7842857142857,20.3517110769484,17.65,95.5085714285714
2022-03-20,332990,53.31,22.6642857142857,21.7242857142857,24.3528571428571,27.6571428571429,0.0642857142857143,0.612857142857143,90.8585714285714,20.159211872353,17.82,95.6314285714286
2022-03-27,333079,21.42,22.6885714285714,21.7528571428571,24.5385714285714,27.6414285714286,0.142857142857143,0.655714285714286,89.9271428571429,20.1689007953229,17.62,95.6271428571429
2022-04-03,333094,41.43,22.8428571428571,21.58,24.3842857142857,27.7957142857143,0.0671428571428571,0.602857142857143,91.7257142857143,20.3952563601436,14.3714285714286,95.5971428571429
2022-04-10,333116,38.36,22.9257142857143,21.9785714285714,24.39,27.3828571428571,0.1,0.53,92.0171428571429,20.4600501550867,15.44,95.67
2022-04-17,333137,49.07,22.5942857142857,21.57,24.1414285714286,27.3471428571429,0.102857142857143,0.581428571428571,91.58,20.0879720503933,15.765,95.6171428571429
2022-04-24,333164,180.22,22.86,21.6314285714286,23.81,26.5071428571429,0.04,0.56,94.7614285714286,20.3959455839226,17.0092857142857,95.6642857142857
2022-05-01,333199,64.64,22.5242857142857,21.4785714285714,23.7142857142857,26.53,0.08,0.584285714285714,93.4457142857143,20.0010947229467,15.965,95.6928571428571
2022-05-08,333214,61.61,22.7242857142857,21.57,23.7042857142857,26.1428571428571,0.101428571428571,0.577142857142857,94.5442857142857,20.2243207235932,17.43,95.7671428571429
