"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-07-11,1195027,0.23,7.81714285714286,8.50428571428571,15.3314285714286,23.9857142857143,3.09714285714286,4.66714285714286,65.7414285714286,8.59316806605387,19.7228571428571,88.2928571428571
2021-07-18,1271833,0.28,9.54142857142857,10.3971428571429,16.6042857142857,24.29,2.94571428571429,4.37,67.2771428571429,9.50608149422771,17.4285714285714,88.2642857142857
2021-07-25,1326398,0,7.83285714285714,9.20428571428571,16.1414285714286,24.9971428571429,3.05857142857143,4.58,63.3285714285714,8.70730991005636,18.9628571428571,88.3828571428571
2021-08-01,1360049,0,7.05857142857143,7.69142857142857,14.9842857142857,23.7285714285714,3.60571428571429,5.25428571428571,64.1157142857143,8.23868541766708,20.0714285714286,88.4028571428571
2021-08-08,1388705,0,6.40571428571429,9.52,17.2485714285714,26.7628571428571,2.67142857142857,4.02285714285714,54.84,8.0610886029589,21.4485714285714,88.2885714285714
2021-08-15,1410349,0,5.30857142857143,9.48714285714286,17.59,27.4414285714286,3.03285714285714,4.53714285714286,50.5885714285714,7.60076843167894,22.3642857142857,88.1657142857143
2021-08-22,1424802,0,8.22571428571429,11.5942857142857,19.8842857142857,29.3271428571429,2.54571428571429,3.79714285714286,53.0614285714286,9.08766708215917,21.8385714285714,87.9571428571429
2021-08-29,1437698,0.06,9.82857142857143,14.5842857142857,22.2814285714286,31.1342857142857,2.82714285714286,4.13,50.76,10.0024113850375,21.1771428571429,87.8042857142857
2021-09-05,1446725,0,8.80857142857143,14.4557142857143,22.1185714285714,30.9328571428571,3.63428571428571,5.15,47.7771428571429,9.36714435262595,22.67,87.8685714285714
2021-09-12,1452933,0,7.20571428571429,13.9914285714286,21.7685714285714,30.6157142857143,3.91428571428571,5.53,43.5442857142857,8.30452681829151,22.72,88.0485714285714
2021-09-19,1457681,0,8.39285714285714,15.8542857142857,24.2814285714286,33.6728571428571,3.37571428571429,4.81,40.83,8.97998334116364,23.7728571428571,87.79
2021-09-26,1460956,0,6.39,14.9,23.4042857142857,32.89,3.90285714285714,5.5,38.6157142857143,8.1168943524056,25.6785714285714,87.9171428571428
2021-10-03,1463246,2.54,10.8414285714286,19.2871428571429,26.4071428571429,33.9757142857143,2.68142857142857,3.78,40.6785714285714,10.130427132434,18.4914285714286,87.6271428571429
2021-10-10,1464900,8.76,11.2642857142857,17.8357142857143,25.3871428571429,34.1028571428571,3.33,4.76714285714286,46.7785714285714,10.8632257486147,22.2842857142857,87.7257142857143
2021-10-17,1466094,0.2,10.26,18.2885714285714,26.1585714285714,34.2228571428571,3.12714285714286,4.44571428571429,40.2314285714286,9.90590129904431,24.8671428571429,87.6771428571429
2021-10-24,1467118,1.89,12.1085714285714,20.1185714285714,27.5614285714286,35.0657142857143,3.43714285714286,4.86142857142857,41.3214285714286,10.8838151360421,22.4828571428571,87.6885714285714
2021-10-31,1467774,20.5,12.1685714285714,19.3642857142857,26.8028571428571,35.1514285714286,3.54428571428571,5.07428571428571,44.2857142857143,11.1911864437955,25.2242857142857,87.69
2021-11-07,1468718,55.28,16.9357142857143,18.8942857142857,24.22,30.3428571428571,1.97428571428571,2.98714285714286,67.25,14.7666253973615,24.4657142857143,87.6757142857143
2021-11-14,1469635,1.32,14.4828571428571,18.2128571428571,25.21,32.71,2.54428571428571,3.78857142857143,55.7757142857143,12.9342203964102,23.19,87.6042857142857
2021-11-21,1470230,26.95,16.6242857142857,18.6771428571429,24.4357142857143,30.9914285714286,2.07714285714286,3.07857142857143,66.2128571428571,14.7103359125487,23.1428571428571,87.6014285714286
2021-11-28,1470773,69.82,17.6528571428571,18.0714285714286,22.7757142857143,28.5985714285714,2.38428571428571,3.53571428571429,75.3828571428571,15.2887018204308,19.0714285714286,87.7257142857143
2021-12-05,1471602,0.02,14.63,17.8828571428571,25.1142857142857,33.0957142857143,2.87142857142857,4.32428571428571,56.24,13.0008205312747,27.5057142857143,87.6285714285714
2021-12-12,1474459,5.27,13.3828571428571,19.8428571428571,27.2542857142857,35.1885714285714,3.21571428571429,4.70428571428571,46.5371428571429,12.1078289371065,25.9585714285714,87.6128571428571
2021-12-19,1494769,60.84,17.2357142857143,19.3557142857143,24.1842857142857,29.6971428571429,1.93571428571429,2.89,69.7671428571429,15.0338655927665,20.7585714285714,87.5885714285714
2021-12-26,1576913,26.63,18.5557142857143,18.55,22.8142857142857,27.5771428571429,1.88,2.81,78.8585714285714,16.0247659811381,18.7642857142857,87.6671428571429
2022-01-02,1737589,46.31,18.0085714285714,18.8585714285714,23.2742857142857,28.4014285714286,1.72428571428571,2.62142857142857,75.49,15.6232110296116,22.3085714285714,87.6714285714286
2022-01-09,1913534,64.45,18.6614285714286,18.1714285714286,21.3171428571429,25.2757142857143,1.4,2.17285714285714,85.8385714285714,16.0057242750812,17.4371428571429,87.6757142857143
2022-01-16,2037351,129.68,18.4014285714286,17.8114285714286,21.5342857142857,25.4328571428571,1.36714285714286,2.14,83.42,15.7365358074525,18.1471428571429,87.6185714285714
2022-01-23,2097412,80.65,17.6728571428571,17.14,20.5657142857143,24.9342857142857,2.2,3.30142857142857,84.6428571428571,15.1130204618571,18.6742857142857,87.7042857142857
2022-01-30,2125692,93.89,18.4857142857143,17.37,21.2857142857143,25.8885714285714,2.29714285714286,3.46857142857143,85.2314285714286,15.8745197907987,16.9828571428571,87.4871428571429
2022-02-06,2143670,77.68,18.1042857142857,17.8285714285714,20.9042857142857,24.62,1.51571428571429,2.32142857142857,84.8314285714286,15.4324768500561,17.4857142857143,87.6314285714286
2022-02-13,2159367,55.58,17.71,16.7285714285714,21.1314285714286,25.9042857142857,1.56571428571429,2.39142857142857,82.1242857142857,15.1549277767365,20.8971428571429,87.6271428571429
2022-02-20,2173052,83.73,17.9285714285714,17.25,20.4242857142857,24.5142857142857,1.75,2.70857142857143,86.4285714285714,15.3078814653458,16.9257142857143,87.5714285714286
2022-02-27,2184554,47.96,18.0528571428571,17.0357142857143,20.77,25.0957142857143,1.77428571428571,2.73428571428571,85.4014285714286,15.4249686771122,21.28,87.6785714285714
2022-03-06,2193495,31.84,18.6542857142857,17.68,21.9,26.7285714285714,1.64571428571429,2.53428571428571,83.1257142857143,16.0330024204109,20.67,87.57
2022-03-13,2202896,116.87,18.9085714285714,17.7557142857143,21.8085714285714,26.5885714285714,2.00571428571429,3.02142857142857,84.66,16.2527207677747,20.13,87.5242857142857
2022-03-20,2208392,175.73,18.9914285714286,18.0114285714286,21.1714285714286,25.2857142857143,1.69285714285714,2.61285714285714,88.08,16.2902840586636,17.34,87.5685714285714
2022-03-27,2213955,16.62,17.9457142857143,16.7942857142857,21.2614285714286,26.2171428571429,2.03142857142857,3.08,82.4914285714286,15.3111640108582,20.3728571428571,87.7485714285714
2022-04-03,2217503,98.11,18.8214285714286,17.3457142857143,21.1428571428571,25.7071428571429,2.37428571428571,3.60857142857143,87.3842857142857,16.1391152177653,20.215,87.6571428571429
