"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-07-24,218455,2.1,16.7157142857143,29.8842857142857,34.8028571428571,39.4457142857143,3.11857142857143,3.98571428571429,35.6171428571429,13.9229734337589,22.7085714285714,97.6442857142857
2022-07-31,218543,1.55,13.5928571428571,28.74,34.31,39.8214285714286,3.77,4.83285714285714,33.1628571428571,12.3826691657246,23.1142857142857,97.6042857142857
2022-08-07,218628,1.92,17.9171428571429,28.9528571428571,34.4028571428571,39.4971428571429,3.15571428571429,3.99714285714286,39.6171428571429,15.1292123160713,23.5871428571429,97.6014285714286
2022-08-14,218683,2.92,17.9485714285714,29.4271428571429,34.6157142857143,39.7228571428571,3.73857142857143,4.72,39.3314285714286,15.1668734717087,23.4571428571429,97.5842857142857
2022-08-21,218774,3.8,17.3771428571429,28.8185714285714,33.8771428571429,38.9557142857143,3.23714285714286,4.12571428571429,39.9285714285714,14.7172595420357,23.6328571428571,97.5971428571429
2022-08-28,219031,2.26,17.1285714285714,28.81,33.8057142857143,39.0271428571429,3.43285714285714,4.39285714285714,39.76,14.5277227082817,23.6028571428571,97.5442857142857
2022-09-04,220293,3.7,18.2785714285714,26.53,31.5871428571429,37.0657142857143,3.03857142857143,3.82714285714286,47.6314285714286,15.6803520857645,23.5957142857143,97.93
2022-09-11,223925,1.42,16.2642857142857,28.3357142857143,33.9728571428571,40.0028571428571,3.26142857142857,4.19714285714286,37.1957142857143,13.8969273988298,23.3128571428571,97.7757142857143
2022-09-18,226901,0.23,15.5457142857143,28.3685714285714,34.87,40.74,2.53285714285714,3.34285714285714,34.0385714285714,13.325037515666,24.1071428571429,97.6357142857143
2022-09-25,228052,1.03,15.7585714285714,28.7,34.1157142857143,39.4714285714286,2.64285714285714,3.46428571428571,35.5885714285714,13.3219985104707,23.3428571428571,97.7114285714286
2022-09-30,228052,0.03,13.338,27.566,33.992,40.608,2.586,3.514,31.578,11.8378955433328,23.543628256513,97.678
