"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-05-01,3513286,0,-2.84142857142857,18.9428571428571,27.6642857142857,36.2728571428571,5.10142857142857,6.58428571428571,16.1785714285714,4.24833513862089,21.7542857142857,94.3485714285714
2022-05-08,3513412,0.02,0.554285714285714,16.9271428571429,24.9957142857143,33.1971428571429,4.21714285714286,5.39571428571429,22.8942857142857,5.21022602959072,22.0671428571429,94.8657142857143
2022-05-15,3513433,0.31,4.69285714285714,16.5942857142857,24.1028571428571,31.2071428571429,4.15142857142857,5.22571428571429,31.42,6.90923966449885,22.4371428571429,95.1228571428571
2022-05-22,3513678,0,-1.45857142857143,16.5057142857143,25.3928571428571,33.87,3.19857142857143,4.16285714285714,19.6071428571429,4.59762385274467,25.3042857142857,95.2414285714286
2022-05-29,3513909,0,-5.53142857142857,20.3942857142857,29.8371428571429,38.5785714285714,3.37142857142857,4.42285714285714,10.6428571428571,3.18366945223564,24.4,94.8528571428571
2022-06-05,3514112,0,2.27428571428571,22.1628571428571,29.9371428571429,37.46,4.03571428571429,5.15,18.5442857142857,5.58262276301401,25.6585714285714,94.9557142857143
2022-06-12,3514280,0,3.69142857142857,23.0428571428571,31.7885714285714,39.8257142857143,3.47571428571429,4.50142857142857,19.4828571428571,6.37927291022369,26.1385714285714,94.8028571428571
2022-06-19,3514532,0,5.65,22.0071428571429,29.64,36.4657142857143,3.17857142857143,4.00857142857143,23.74,7.06386778609112,25.95,94.91
2022-06-26,3514770,0,3.96714285714286,23.13,31.8471428571429,39.5571428571429,3.87857142857143,4.95428571428571,18.8371428571429,6.32567437751136,26.5342857142857,94.8385714285714
2022-07-03,3514966,0,4.11714285714286,24.5857142857143,32.7342857142857,40.61,4.46142857142857,5.68,18.2942857142857,6.39829495529948,26.9157142857143,94.8585714285714
2022-07-10,3515323,0.01,7.76285714285714,23.0342857142857,30.9857142857143,38.6057142857143,4.67857142857143,5.89285714285714,25.9014285714286,8.25807333153806,27.5442857142857,94.8028571428571
2022-07-17,3515923,0,7.07857142857143,20.5828571428571,28.9614285714286,37.1042857142857,4.22714285714286,5.27285714285714,29.1614285714286,8.32857689573347,27.7114285714286,94.8942857142857
2022-07-24,3518494,0,6.92428571428571,21.6171428571429,29.6771428571429,37.4657142857143,4.55428571428571,5.68,26.4571428571429,7.88582900448344,27.3457142857143,94.8771428571429
2022-07-31,3525277,0,5.19428571428571,23.2514285714286,31.1271428571429,38.5,4.29,5.39285714285714,21.5357142857143,6.93823805865072,27.2385714285714,94.6628571428571
2022-08-07,3535228,0,8.02857142857143,23.4628571428571,31.5057142857143,39.1828571428571,3.85285714285714,4.81428571428571,25.2414285714286,8.30472867943689,26.76,94.6428571428571
2022-08-14,3541193,0,6.77428571428571,22.9328571428571,30.7971428571429,38.4442857142857,3.63714285714286,4.57,24.4014285714286,7.73992224987364,26.37,94.7614285714286
2022-08-21,3545134,0,7.65571428571429,23.4742857142857,31.6042857142857,39.5242857142857,4.03142857142857,5.11285714285714,24.4642857142857,8.0989849571381,26.0814285714286,94.7214285714286
2022-08-28,3546893,0,9.67857142857143,24.5871428571429,32.2571428571429,39.1128571428571,3.66142857142857,4.56285714285714,26.5628571428571,9.08947392346522,24.0671428571429,94.6185714285714
2022-09-04,3547680,0,8.48857142857143,22.9585714285714,30.5428571428571,38.0814285714286,4.1,5.15,28.0985714285714,8.72787812475123,24.7957142857143,95.0014285714286
2022-09-11,3548150,0,9.07857142857143,20.2114285714286,27.6385714285714,35.3871428571429,4.4,5.52142857142857,34.6071428571429,9.21777913041856,24.2614285714286,95.0942857142857
2022-09-18,3548393,0,4.90428571428571,21.38,29.6014285714286,37.2242857142857,2.59,3.34571428571429,23.1971428571429,6.91139520761027,23.1657142857143,94.8
2022-09-25,3548632,0,5.95,22.3257142857143,30.4142857142857,38.8,3.41571428571429,4.46,25.7328571428571,7.82404755627907,22.2,94.8757142857143
2022-09-30,3548632,0,4.176,22.534,30.436,38.486,2.694,3.62,21.376,6.52929044622979,21.955187,94.824
