"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2021-12-19,70322,0,16.5,19.3571428571429,24.71,31.0885714285714,1.92428571428571,2.93142857142857,62.2157142857143,14.1019935955012,16.8257142857143,100.655714285714
2021-12-26,70555,0,13.8057142857143,18.1685714285714,23.0142857142857,29.3728571428571,2.97428571428571,4.47,57.9728571428571,11.9500346693995,15.7842857142857,100.845714285714
2022-01-02,71054,0,11.9428571428571,15.9828571428571,23.3114285714286,31.5214285714286,2.56428571428571,3.91142857142857,51.3114285714286,10.7420113164257,20.7685714285714,100.82
2022-01-09,74090,0,9.61857142857143,14.4842857142857,22.2328571428571,30.9614285714286,2.50142857142857,3.83428571428571,47.4014285714286,9.31808105730831,19.8514285714286,100.742857142857
2022-01-16,77524,0,12.4828571428571,17.4585714285714,24.1857142857143,31.5942857142857,2.05571428571429,3.13714285714286,51.74,11.4550426284828,16.01,100.847142857143
2022-01-23,81004,0,10.8,16.89,24.3585714285714,32.7957142857143,2.67142857142857,3.95571428571429,45.7757142857143,10.2354932963539,19.2271428571429,100.865714285714
2022-01-30,81544,0,8.07714285714286,16.43,24.05,33.0742857142857,2.92142857142857,4.35857142857143,39.0014285714286,8.53766491687714,18.3285714285714,100.734285714286
2022-02-06,83071,0,8.30857142857143,17.0142857142857,25.7014285714286,34.8757142857143,2.35142857142857,3.5,36.0357142857143,8.6393471396417,21.8085714285714,100.695714285714
2022-02-13,83315,0,4.49571428571429,16.5342857142857,24.7128571428571,34.6785714285714,3.28142857142857,4.79714285714286,29.99,6.82732529965759,23.2642857142857,100.694285714286
2022-02-20,83442,0,5.16285714285714,16.4257142857143,24.2685714285714,33.7042857142857,2.61428571428571,3.94714285714286,31.7042857142857,6.9943610582737,21.2614285714286,100.702857142857
2022-02-27,83468,0,11.4314285714286,18.1885714285714,26.0185714285714,36.1357142857143,2.69857142857143,3.84571428571429,44.7385714285714,10.8722316690087,21.9528571428571,100.591428571429
2022-03-06,83609,0,2.79,20.3271428571429,27.85,36.7457142857143,3.52428571428571,4.87857142857143,22.9914285714286,6.02161806758631,21.7671428571429,100.615714285714
2022-03-13,83726,0,-1.49142857142857,21.3314285714286,30.0371428571429,39.7085714285714,3.20142857142857,4.50714285714286,14.5557142857143,4.43035991446944,22.2157142857143,100.412857142857
