"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-01-09,368217,49.4,17.5428571428571,17.1442857142857,21.2328571428571,26.46,2.16571428571429,3.11142857142857,81.1785714285714,15.0584403340371,22.5714285714286,87.0457142857143
2022-01-16,380781,95.71,16.9028571428571,16.3942857142857,20.1342857142857,24.9014285714286,2.28,3.30571428571429,83.15,14.5026852823601,17.0657142857143,86.9642857142857
2022-01-23,393885,179.78,17.38,16.92,20.03,24.0342857142857,3.25857142857143,4.74,85.5971428571429,14.8231531847151,15.3314285714286,86.7657142857143
2022-01-30,405513,19.91,16.3385714285714,15.66,20.4357142857143,25.9814285714286,2.13285714285714,3.14714285714286,79.5542857142857,14.0951892244873,20.4985714285714,87.0371428571429
2022-02-06,419463,25.11,15.8457142857143,15.7042857142857,20.6371428571429,26.86,3.18,4.66142857142857,77.0828571428571,13.8085884539055,23.7242857142857,86.7114285714286
2022-02-13,432858,45.45,17.45,16.2928571428571,21.22,26.9742857142857,2.11142857142857,3.04,81.1342857142857,15.0650340197981,22.96,86.8671428571429
2022-02-20,441086,30.1,16.6257142857143,16.0028571428571,20.8728571428571,26.9314285714286,3.03714285714286,4.42142857142857,78.7757142857143,14.3268569705601,25.5014285714286,86.8714285714286
2022-02-27,444483,146.8,17.6957142857143,16.65,20.28,25.0042857142857,3.12571428571429,4.58857142857143,86.1514285714286,15.139353824249,17.6485714285714,86.72
2022-03-06,445877,79.92,18.1157142857143,16.7885714285714,20.4685714285714,24.9785714285714,2.05857142857143,3.06428571428571,87.4385714285714,15.5127647315354,22.3542857142857,86.8371428571429
2022-03-13,446695,92.39,17.7714285714286,15.9985714285714,20.2828571428571,25.4142857142857,2.55142857142857,3.78285714285714,86.3128571428571,15.1914750773312,22.6071428571429,86.8885714285714
2022-03-20,447206,260.15,17.8585714285714,16.3757142857143,19.8328571428571,23.8885714285714,2.14857142857143,3.23428571428571,89,15.2526483795354,19.8257142857143,86.9614285714286
2022-03-27,447658,72.34,18.1928571428571,16.2714285714286,20.3828571428571,25.0728571428571,1.84285714285714,2.77857142857143,87.9728571428571,15.5533325522306,21.6257142857143,87.1271428571429
2022-04-03,448145,120.29,15.6814285714286,13.8928571428571,18.4242857142857,23.7371428571429,2.44,3.73285714285714,85.1442857142857,13.4588967950953,22.26,87.1685714285714
2022-04-10,448389,27.1,16.4257142857143,14.7171428571429,19.3628571428571,24.4857142857143,1.83857142857143,2.84857142857143,84.2428571428571,14.0322657829449,23.54,87.2085714285714
2022-04-17,448655,10.05,15.6114285714286,13.8371428571429,18.2028571428571,23.7642857142857,3.25142857142857,4.88142857142857,85.8957142857143,13.3835498472917,21.9057142857143,87.2771428571429
2022-04-24,448878,15.28,16.5,15.1271428571429,19.1357142857143,24.0828571428571,2.66857142857143,4.02857142857143,85.7671428571429,14.0796384911227,19.0285714285714,87.2071428571429
2022-05-01,449064,16.73,15.5,13.5785714285714,17.8685714285714,23.0657142857143,2.19714285714286,3.32857142857143,87.0014285714286,13.2623634915244,17.9685714285714,87.1314285714286
2022-05-08,449322,7.52,14.8185714285714,13.4285714285714,17.6785714285714,23.3057142857143,2.57285714285714,3.91142857142857,84.6328571428571,12.7790768992324,17.32,87.4128571428571
2022-05-15,449692,5.03,12.95,11.2342857142857,16.3142857142857,22.4471428571429,1.56142857142857,2.55428571428571,82.7771428571429,11.5242517066788,18.6971428571429,87.3671428571429
2022-05-22,449970,2.22,11.55,10.4657142857143,15.16,21.5057142857143,3.08,4.65714285714286,81.0171428571429,10.4927487491936,18.3742857142857,87.5728571428571
2022-05-29,450261,2.7,13.2442857142857,11.7742857142857,16.5257142857143,22.7057142857143,1.73142857142857,2.72142857142857,82.8671428571429,11.6568499241538,17.4857142857143,87.3985714285714
2022-06-05,450639,1.41,10.0542857142857,9.13714285714286,13.8542857142857,20.2157142857143,2.90428571428571,4.42571428571429,80.4385714285714,9.63107542362548,17.65,87.5028571428571
2022-06-12,451553,9.27,11.8057142857143,10.4728571428571,14.9714285714286,20.94,2.87714285714286,4.30285714285714,83.0785714285714,10.6380544632547,16.79,87.4885714285714
2022-06-19,453119,42.9,12.4257142857143,10.94,15.1242857142857,20.45,2.04285714285714,3.17,85.2942857142857,11.0282352838315,15.4114285714286,87.4128571428571
2022-06-26,455435,0.32,8.98571428571429,7.99285714285714,12.3857142857143,19.1542857142857,3.03285714285714,4.52571428571429,81.9914285714286,8.96285996502607,17.4942857142857,87.5842857142857
2022-07-03,458073,0.34,8.17428571428571,7.19428571428571,11.4042857142857,18.12,4.54,6.67,82.4742857142857,8.4756002548236,17.8157142857143,87.7771428571429
2022-07-10,460820,0.34,8.51714285714286,7.46,12.12,19.1242857142857,3.90142857142857,5.76571428571429,81.3657142857143,8.73245723162506,18.1028571428571,87.7557142857143
2022-07-17,462877,0.6,9.44285714285714,8.50857142857143,13.0114285714286,19.7428571428571,3.44714285714286,5.08714285714286,81.3314285714286,9.2273198902189,17.6528571428571,87.6828571428571
2022-07-24,464150,1.4,9.47714285714286,8.82571428571429,12.9271428571429,19.0257142857143,4.20571428571429,6.11142857142857,81.3928571428571,9.18977122307457,16.7057142857143,87.7314285714286
2022-07-31,464987,4.58,11.2528571428571,10.1771428571429,14.9571428571429,21.26,2.09571428571429,3.10142857142857,80.8314285714286,10.3344905000049,17.8428571428571,87.4528571428571
2022-08-07,465503,1.67,9.82,9.09428571428571,14.3871428571429,21.2242857142857,2.57142857142857,3.74857142857143,77.1171428571429,9.519921144995,18.2514285714286,87.55
2022-08-14,465941,0.57,8.93,7.97714285714286,13.0042857142857,20.1171428571429,4.43285714285714,6.31571428571429,79.0171428571429,8.96616222295372,20.8671428571429,87.6071428571429
2022-08-21,466209,0.78,10.5542857142857,9.43714285714286,15.4985714285714,22.9328571428571,2.16428571428571,3.21,76.0014285714286,10.0461152637958,21.6271428571429,87.4885714285714
2022-08-28,466316,0.63,9.39285714285714,9.06428571428571,14.1128571428571,21.1814285714286,3.95285714285714,5.6,76.3314285714286,9.26885515930244,21.7914285714286,87.6014285714286
2022-09-04,466396,2.62,9.93571428571429,9.29,15.1642857142857,22.43,2.3,3.40714285714286,74.26,9.62975136912943,21.0285714285714,87.4342857142857
2022-09-11,466492,0.68,10.32,9.38428571428571,15.4571428571429,23.15,2.91571428571429,4.15428571428571,75.4028571428571,9.93501557809338,22.0785714285714,87.5671428571429
2022-09-18,466572,1.61,9.69571428571428,9.68428571428571,15.3314285714286,22.7614285714286,3.88428571428571,5.44,73.0285714285714,9.5563946821951,24.4842857142857,87.57
2022-09-25,466636,2.94,11.2128571428571,10.6071428571429,16.3828571428571,23.6071428571429,3.99428571428571,5.54714285714286,74.6,10.4003552350429,23.9542857142857,87.58
2022-09-30,466636,0.22,9.406,9.802,16.274,24.908,3.424,4.794,69.248,9.59736295651869,24.791954045954,87.5
