"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-07-10,512298,0.63,7.96285714285714,8.69,14.85,23.4614285714286,1.43428571428571,2.61142857142857,68.1514285714286,8.65718566546608,13.94,92.8071428571429
2022-07-17,512624,3.11,7.86,9.68142857142857,14.6028571428571,22.1671428571429,1.45428571428571,2.54142857142857,68.5971428571429,8.55109458731277,13.8,92.9971428571428
2022-07-24,512741,24.2,9.55285714285714,9.64857142857143,15.3414285714286,22.9114285714286,1.43571428571429,2.56,72.3471428571429,9.44982133798715,11.5157142857143,92.7585714285714
2022-07-31,512899,1.54,7.19142857142857,7.95142857142857,14.55,23.7985714285714,1.45285714285714,2.56,66.7685714285714,8.36108018079924,14.7614285714286,92.6285714285714
2022-08-07,513053,1.55,9.37,9.65142857142857,15.8971428571429,24.5028571428571,1.31428571428571,2.31571428571429,70.8285714285714,9.5425962709732,13.1942857142857,92.6942857142857
2022-08-14,513227,0.14,6.20857142857143,10.1242857142857,17.43,27.5142857142857,1.78142857142857,3.18571428571429,53.5285714285714,7.88523591977931,15.8385714285714,92.15
2022-08-21,513374,10.45,3.47428571428571,7.10714285714286,14.5414285714286,24.3742857142857,1.95285714285714,3.29142857142857,54.8485714285714,6.69840051381429,16.3771428571429,92.2985714285714
2022-08-28,513460,0.05,6.36,8.75428571428571,16.6128571428571,26.5942857142857,1.55571428571429,2.72714285714286,57.58,8.08322383676312,17.8342857142857,92.6071428571429
2022-09-04,513559,1.34,4.37,8.81285714285714,16.38,26.5328571428571,2.22857142857143,3.63428571428571,51.6328571428571,7.26222211033277,18.2328571428571,92.7057142857143
2022-09-11,513582,1.42,6.07428571428571,13.1614285714286,20.8514285714286,31.59,1.92571428571429,3.18571428571429,47.3114285714286,8.25880610163774,18.3371428571429,92.4814285714286
2022-09-18,513623,14.12,9.24857142857143,13.0271428571429,19.8371428571429,28.8742857142857,2.26142857142857,3.60142857142857,58.7142857142857,9.71617845804178,16.1657142857143,92.5285714285714
2022-09-25,513653,17.79,10.3271428571429,13.2685714285714,19.9285714285714,28.5785714285714,2.47285714285714,3.86428571428571,60.34,10.2047371252853,18.4942857142857,92.2457142857143
2022-09-30,513653,2.3,12.172,14.878,21.906,30.31,1.926,3.084,59.212,11.3651893667822,20.4387492507493,92.492
