"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-05-15,1149067,24.35,19.2271428571429,20.14,23.8285714285714,27.4085714285714,1.28142857142857,1.77571428571429,76.1871428571429,16.3949078213389,22.3857142857143,89.5385714285714
2022-05-22,1149071,32.79,19.4771428571429,19.9557142857143,23.1571428571429,26.5971428571429,1.81142857142857,2.52571428571429,80.3142857142857,16.6404387315684,20.1842857142857,89.5428571428571
2022-05-29,1150244,83.76,18.8714285714286,19.4528571428571,21.8228571428571,24.5485714285714,1.68428571428571,2.32857142857143,83.8642857142857,16.0874456341084,18.9142857142857,89.6228571428571
2022-06-05,1150562,18.93,18.3814285714286,18.1485714285714,21.7085714285714,25.96,2.32714285714286,3.19285714285714,82.1771428571429,15.6791238756937,20.7071428571429,89.5142857142857
2022-06-12,1161568,29,17.6771428571429,17.6614285714286,21.3885714285714,25.3785714285714,2.25428571428571,3.13285714285714,80.2328571428571,15.0158092209394,18.4014285714286,89.5957142857143
2022-06-19,1166241,21.69,18.2271428571429,18.56,22.6528571428571,26.9014285714286,1.57428571428571,2.24,76.9742857142857,15.5020909003726,19.5728571428571,89.4871428571429
2022-06-26,1170409,36.79,17.8442857142857,18.1985714285714,21.3285714285714,24.9742857142857,1.98142857142857,2.74571428571429,81.1428571428571,15.1476566743285,16.8557142857143,89.5785714285714
2022-07-03,1174004,30.15,16.9757142857143,17.36,20.8914285714286,25.2285714285714,2.09714285714286,2.89285714285714,79.1628571428571,14.3989930275581,16.3685714285714,89.7128571428571
2022-07-10,1177014,0.55,15.61,15.7371428571429,20.9242857142857,26.7142857142857,2.39428571428571,3.32571428571429,73.6785714285714,13.4398398212679,19.0414285714286,89.6942857142857
2022-07-17,1180016,25.75,17.1542857142857,17.5157142857143,21.56,25.9757142857143,1.94,2.69428571428571,76.9914285714286,14.561355095774,18.5371428571429,89.6
2022-07-24,1182094,20.12,16.9171428571429,18.1914285714286,21.74,26.31,1.92285714285714,2.66714285714286,75.07,14.3376496404658,17.4728571428571,89.5685714285714
2022-07-31,1184180,53.14,17.8414285714286,19.6828571428571,22.4514285714286,25.7957142857143,1.56714285714286,2.14142857142857,76.0185714285714,15.1001670833883,16.5628571428571,89.5
2022-08-07,1185514,16.89,17.4357142857143,18.4557142857143,22.01,26.4714285714286,1.86857142857143,2.58285714285714,76.3628571428572,14.81552275558,17.7657142857143,89.5614285714286
2022-08-14,1185772,50.35,17.2357142857143,19.3642857142857,22.3142857142857,26.1871428571429,1.61142857142857,2.22428571428571,74.17,14.6114285091447,16.6,89.4885714285714
2022-08-21,1185772,143.24,18.1771428571429,18.4042857142857,21.4757142857143,24.9,1.78285714285714,2.44285714285714,82.2571428571429,15.4740938124948,18.7485714285714,89.5542857142857
2022-08-28,1185772,30.11,17.38,18.86,22.1314285714286,25.4571428571429,1.50571428571429,2.04,75.17,14.6502870991809,18.4871428571429,89.5185714285714
2022-09-04,1185772,59.61,18.3928571428571,18.8157142857143,22.4214285714286,25.9985714285714,1.59714285714286,2.20142857142857,78.57,15.6192637652115,18.9971428571429,89.5542857142857
2022-09-11,1185772,40.78,18.5928571428571,19.3271428571429,22.5557142857143,26.2957142857143,1.82142857142857,2.54142857142857,79.1771428571429,15.8336949312933,20.2628571428571,89.5842857142857
2022-09-18,1185772,89.15,18.7057142857143,19.5128571428571,22.4971428571429,26.0885714285714,1.66,2.27571428571429,79.8314285714286,15.9216546030451,21.2471428571429,89.5114285714286
2022-09-25,1185772,11.17,18.1242857142857,20.4628571428571,24.4185714285714,27.9285714285714,1.27857142857143,1.75714285714286,68.5785714285714,15.2652892141639,22.7642857142857,89.3985714285714
2022-09-30,1185772,19.05,17.876,20.698,24.142,27.356,1.012,1.362,68.438,15.0069191600657,21.4271142284569,89.444
