"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-03-27,268876,53.62,16.7714285714286,16.0242857142857,19.1742857142857,23.69,0.505714285714286,1.56285714285714,86.8842857142857,14.2981304174931,17.57,83.3271428571429
2022-04-03,269501,161.75,16.8971428571429,15.6342857142857,18.6057142857143,22.5385714285714,0.464285714285714,1.72714285714286,90.4914285714286,14.4001689910154,14.2492857142857,83.2285714285714
2022-04-10,270383,163.84,16.3328571428571,14.9714285714286,18.7971428571429,23.38,0.505714285714286,1.61857142857143,86.6885714285714,13.9455828350363,22.0928571428571,83.3471428571429
2022-04-17,271006,47.47,16.4514285714286,14.9742857142857,18.6957142857143,23.6914285714286,0.574285714285714,1.89571428571429,87.7685714285714,14.0458755023141,17.59,83.2571428571429
2022-04-24,271860,128.9,16.4642857142857,14.94,18.37,23.2142857142857,0.455714285714286,1.64,89.5971428571429,14.0650430563951,15.9114285714286,83.2514285714286
2022-05-01,278688,54.37,16.4485714285714,15.3214285714286,18.4557142857143,22.9914285714286,0.494285714285714,1.78,89.0085714285714,14.0414948565439,14.2657142857143,83.3071428571428
2022-05-08,284568,31.55,15.6614285714286,14.3757142857143,17.8214285714286,22.9414285714286,0.624285714285714,2.22285714285714,88.2228571428571,13.4070321722242,16.5642857142857,83.4685714285714
2022-05-15,288217,27.67,15.8528571428571,14.7028571428571,18.2614285714286,23.5414285714286,0.557142857142857,1.91142857142857,87.0642857142857,13.5759334472625,20.12,83.49
2022-05-22,291090,30.23,15.1957142857143,13.69,17.7414285714286,23.0028571428571,0.557142857142857,1.88,86.3457142857143,13.0594701710452,17.8214285714286,83.51
2022-05-29,293562,113,15.6885714285714,14.6085714285714,17.7571428571429,22.06,0.458571428571429,1.54714285714286,88.7228571428571,13.4199302243393,12.8785714285714,83.5171428571429
2022-06-05,294573,34.11,14.1457142857143,12.8814285714286,16.3742857142857,21.4585714285714,0.647142857142857,2.22428571428571,87.8114285714286,12.2462805767061,16.9714285714286,83.4714285714286
2022-06-12,295736,16.58,13.6685714285714,12.0314285714286,16.0257142857143,21.74,0.655714285714286,2.18571428571429,87.2328571428571,11.899538441446,15.59,83.5357142857143
2022-06-19,296536,5.35,13.6342857142857,12.1628571428571,16.81,22.8128571428571,0.698571428571429,2.02571428571429,83.15,11.8847825302369,18.4942857142857,83.4457142857143
