"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-07-24,1604617,3.56,16.23,17.3442857142857,22.6042857142857,29.7971428571429,1.81571428571429,2.86571428571429,72.3228571428571,14.5383235838246,13.6928571428571,101.535714285714
2022-07-31,1606392,3.83,13.7928571428571,15.6271428571429,21.0742857142857,28.1357142857143,2.03,3.21857142857143,68.07,12.5401679049264,14.9071428571429,101.445714285714
2022-08-07,1607733,0.65,14.56,16.6528571428571,22.4271428571429,30.4085714285714,2.18428571428571,3.38285714285714,67.4642857142857,13.41263489505,16.9671428571429,101.488571428571
2022-08-14,1608731,0.91,14.7957142857143,16.8571428571429,23.9257142857143,32.7128571428571,2.14857142857143,3.29857142857143,64.1957142857143,13.8684323233108,19.2414285714286,101.131428571429
2022-08-21,1609459,2.1,14.5942857142857,17.72,24.3342857142857,32.3728571428571,2.89571428571429,4.38571428571429,60.58,13.3473499836314,18.0342857142857,101.061428571429
2022-08-28,1609524,1.23,14.3814285714286,16.92,23.2857142857143,31.1071428571429,2.52,3.79857142857143,63.6142857142857,13.3317453575866,18.8742857142857,101.405714285714
2022-09-04,1609524,4.3,13.6057142857143,17.7028571428571,23.3514285714286,30.3671428571429,2.78,4.12857142857143,59.0985714285714,12.4706680359219,17.7071428571429,101.425714285714
2022-09-11,1609524,0.86,16.1671428571429,18.3285714285714,25.0485714285714,33.7757142857143,2.57428571428571,3.79857142857143,65.1257142857143,15.0246635210911,19.9114285714286,101.271428571429
2022-09-18,1609524,0.95,15.7028571428571,18.8714285714286,25.4585714285714,33.9828571428571,2.96571428571429,4.30714285714286,61.91,14.6168103574634,20.5985714285714,101.235714285714
2022-09-25,1609524,0.68,15.7614285714286,20.3385714285714,28.1128571428571,37.8114285714286,3.21428571428571,4.62857142857143,56.3671428571429,15.4001528997219,23.6628571428571,100.868571428571
2022-09-30,1609524,0.63,17.476,20.7,27.52,36.762,3.096,4.45,62.302,16.509350138606,21.0039410589411,101.04
