"Dates","cc","pr","tdew","tmin","tmoy","tmax","wspd","wspd10","rh","ah","insol","ps"
2022-02-06,53378,0,14.0842857142857,19.2757142857143,27.0757142857143,36.3357142857143,1.21285714285714,1.95857142857143,51.7942857142857,13.4255342174663,20.7985714285714,99.4242857142857
2022-02-13,53503,0,15.25,21.0414285714286,27.8657142857143,36.7985714285714,1.33714285714286,2.10428571428571,53.6328571428571,14.5010997295744,20.9971428571429,99.3371428571429
2022-02-20,53620,0.01,18.7185714285714,22.4442857142857,28.4271428571429,35.8914285714286,1.55571428571429,2.32142857142857,61.9285714285714,17.2172878538403,21.39,99.38
2022-02-27,53649,15.75,21.2871428571429,23.1571428571429,28.4057142857143,35.4457142857143,1.89428571428571,2.69428571428571,69.4742857142857,19.3182551958321,20.1114285714286,99.3857142857143
2022-03-06,53655,16.57,21.5914285714286,23.24,28.1528571428571,34.6642857142857,1.31857142857143,1.91857142857143,70.9728571428571,19.471709296353,20.7214285714286,99.3185714285714
2022-03-13,53666,12.1,21.6428571428571,23.7957142857143,28.7885714285714,35.7128571428571,1.78,2.54857142857143,70.0714285714286,19.8485000861924,21.3785714285714,99.1671428571429
2022-03-20,53698,7.56,21.3871428571429,22.9285714285714,27.5342857142857,34.0385714285714,1.87714285714286,2.68285714285714,72.4557142857143,19.2221985900331,20.1014285714286,99.2957142857143
2022-03-27,53718,14.37,22.4271428571429,23.5057142857143,28.4928571428571,34.6828571428571,1.59857142857143,2.28857142857143,72.6957142857143,20.3225303201903,20.5,99.2814285714286
2022-04-03,53718,20.96,22.2528571428571,23.6428571428571,27.5185714285714,32.6828571428571,1.88,2.72142857142857,75.8557142857143,19.923743131121,20.5728571428571,99.2814285714286
2022-04-10,53729,20.42,21.44,22.7785714285714,28.0085714285714,34.6814285714286,1.77571428571429,2.57428571428571,70.8657142857143,19.2776557643348,22.4171428571429,99.3042857142857
2022-04-17,53755,10.79,21.3071428571429,22.6628571428571,27.7685714285714,34.7228571428571,2.07,2.94571428571429,71.6257142857143,19.238299099366,23.2964285714286,99.2642857142857
2022-04-24,53767,16.5,22.1957142857143,23.7742857142857,28.3028571428571,34.0742857142857,1.6,2.30428571428571,72.2942857142857,19.9665596876477,20.3871428571429,99.3371428571429
2022-05-01,53767,31.23,23.1928571428571,24.06,27.9871428571429,33.4971428571429,1.69857142857143,2.48285714285714,77.5971428571429,21.0840656811719,20.5671428571429,99.3471428571429
2022-05-08,53770,89.43,23.59,24.4457142857143,27.7857142857143,32.16,1.34,2.04571428571429,80.1157142857143,21.4518000668709,18.9142857142857,99.4285714285714
2022-05-15,53774,39.17,24.73,24.2942857142857,26.8357142857143,30.1614285714286,1.23142857142857,1.96,88.81,22.6635212526149,19.5014285714286,99.4585714285714
2022-05-22,53774,81.72,24.7928571428571,24.2771428571429,26.3642857142857,29.3014285714286,1.69428571428571,2.60857142857143,91.4471428571429,22.7338655240849,15.8671428571429,99.53
2022-05-29,53774,78.13,23.5985714285714,23.0014285714286,25.4685714285714,28.5814285714286,1.43142857142857,2.26285714285714,89.9014285714286,21.2514371701557,16.7657142857143,99.5942857142857
2022-06-05,53774,46.56,24.2342857142857,23.6,26.0342857142857,29.3085714285714,1.07857142857143,1.76428571428571,90.2228571428571,22.0161404152481,18.5471428571429,99.3985714285714
2022-06-12,53780,54.76,23.6242857142857,22.7171428571429,25.3957142857143,28.7671428571429,1.28428571428571,2.03714285714286,90.4185714285714,21.289400822531,18.54,99.5228571428571
2022-06-19,53804,173.89,23.4057142857143,22.7,24.7485714285714,27.44,2.44857142857143,3.72142857142857,92.5971428571429,21.0172695015975,14.2171428571429,99.5314285714286
2022-06-26,53842,177.45,23.2342857142857,22.3057142857143,25.0257142857143,28.4042857142857,1.42714285714286,2.24857142857143,90.27,20.8113173416636,16.8028571428571,99.5571428571429
2022-07-03,53880,271.82,23.8142857142857,23.0471428571429,25.2757142857143,28.1928571428571,1.52571428571429,2.36142857142857,91.9557142857143,21.5078612918659,16.3485714285714,99.6257142857143
2022-07-10,53980,250.93,23.4042857142857,22.4728571428571,24.9285714285714,28.2871428571429,1.84,2.81714285714286,91.6228571428571,21.0112979772106,15.0185714285714,99.6814285714286
2022-07-17,54037,113.9,23.2657142857143,22.2114285714286,24.7857142857143,28.54,2.07,3.11714285714286,91.6071428571429,20.8404439901098,14.0328571428571,99.6014285714286
2022-07-24,54079,95.71,22.5257142857143,21.6057142857143,23.9214285714286,27.3857142857143,2.25285714285714,3.40571428571429,92.2428571428571,19.9837175918969,11.4557142857143,99.5685714285714
2022-07-31,54120,65.44,22.2914285714286,20.9685714285714,24.0814285714286,28.0271428571429,1.83428571428571,2.80285714285714,90.2514285714286,19.728080258145,12.8171428571429,99.6771428571429
2022-08-07,54150,139.99,22.4214285714286,21.2071428571429,23.8985714285714,27.5371428571429,2.12571428571429,3.23857142857143,91.7842857142857,19.8669057108982,17.6628571428571,99.6028571428571
2022-08-14,54179,114.28,22.5914285714286,21.71,23.89,27.1242857142857,2.39571428571429,3.63857142857143,92.7328571428571,20.0537565000867,15.2971428571429,99.6514285714286
2022-08-21,54201,197.58,22.8257142857143,21.8785714285714,24.0614285714286,27.0714285714286,2.23428571428571,3.41285714285714,93.0714285714286,20.3212129076706,16.3614285714286,99.5528571428571
2022-08-28,54213,406.05,23.32,22.3114285714286,24.4385714285714,27.1728571428571,2.74142857142857,4.16571428571429,93.76,20.9103414300339,19.515,99.4528571428571
2022-09-04,54229,64.13,22.5571428571429,21.38,24.1728571428571,27.4328571428571,1.72428571428571,2.67857142857143,91.09,20.0263204710393,17.9207142857143,99.6514285714286
2022-09-11,54241,180.71,23.4414285714286,22.5242857142857,24.7742857142857,27.7414285714286,1.96142857142857,3.01714285714286,92.6085714285714,21.0523113944717,15.8857142857143,99.6171428571429
2022-09-18,54248,199.18,23.6857142857143,22.6485714285714,24.9228571428571,27.99,1.92285714285714,2.97428571428571,93.1442857142857,21.3506924862267,16.3285714285714,99.4757142857143
2022-09-25,54256,389.55,23.4842857142857,22.5885714285714,24.7514285714286,27.6971428571429,2.23,3.41428571428571,92.9557142857143,21.1015712185781,16.4142857142857,99.44
2022-09-30,54256,54.62,23.198,22.45,24.876,28.072,1.392,2.188,90.848,20.7685212609987,16.9313081570997,99.524
